  16958.400  0.94062E+00  0.86134E+00  0.91572E+00
  16958.420  0.92951E+00  0.85322E+00  0.91792E+00
  16958.439  0.92314E+00  0.84886E+00  0.91953E+00
  16958.461  0.92342E+00  0.84964E+00  0.92010E+00
  16958.480  0.93016E+00  0.85560E+00  0.91985E+00
  16958.500  0.94086E+00  0.86519E+00  0.91958E+00
  16958.520  0.95295E+00  0.87673E+00  0.92001E+00
  16958.539  0.96429E+00  0.88837E+00  0.92127E+00
  16958.561  0.97280E+00  0.89816E+00  0.92328E+00
  16958.580  0.97837E+00  0.90557E+00  0.92559E+00
  16958.600  0.98170E+00  0.91075E+00  0.92773E+00
  16958.619  0.98348E+00  0.91407E+00  0.92942E+00
  16958.641  0.98431E+00  0.91605E+00  0.93066E+00
  16958.660  0.98503E+00  0.91750E+00  0.93144E+00
  16958.680  0.98502E+00  0.91809E+00  0.93205E+00
  16958.699  0.98370E+00  0.91755E+00  0.93276E+00
  16958.721  0.98092E+00  0.91585E+00  0.93367E+00
  16958.740  0.97687E+00  0.91314E+00  0.93476E+00
  16958.760  0.97186E+00  0.90960E+00  0.93593E+00
  16958.779  0.96721E+00  0.90614E+00  0.93686E+00
  16958.801  0.96419E+00  0.90359E+00  0.93715E+00
  16958.820  0.96262E+00  0.90177E+00  0.93679E+00
  16958.840  0.96200E+00  0.90030E+00  0.93587E+00
  16958.859  0.96117E+00  0.89839E+00  0.93469E+00
  16958.881  0.95822E+00  0.89475E+00  0.93376E+00
  16958.900  0.95134E+00  0.88822E+00  0.93365E+00
  16958.920  0.94126E+00  0.87959E+00  0.93449E+00
  16958.939  0.92860E+00  0.86956E+00  0.93642E+00
  16958.961  0.91594E+00  0.86009E+00  0.93903E+00
  16958.980  0.90697E+00  0.85366E+00  0.94122E+00
  16959.000  0.90470E+00  0.85214E+00  0.94191E+00
  16959.020  0.90956E+00  0.85580E+00  0.94090E+00
  16959.039  0.92157E+00  0.86484E+00  0.93844E+00
  16959.061  0.93735E+00  0.87722E+00  0.93585E+00
  16959.080  0.95329E+00  0.89054E+00  0.93417E+00
  16959.100  0.96689E+00  0.90280E+00  0.93372E+00
  16959.119  0.97681E+00  0.91265E+00  0.93431E+00
  16959.141  0.98213E+00  0.91897E+00  0.93569E+00
  16959.160  0.98427E+00  0.92264E+00  0.93738E+00
  16959.180  0.98466E+00  0.92463E+00  0.93904E+00
  16959.199  0.98439E+00  0.92584E+00  0.94052E+00
  16959.221  0.98451E+00  0.92718E+00  0.94177E+00
  16959.240  0.98557E+00  0.92919E+00  0.94280E+00
  16959.260  0.98703E+00  0.93160E+00  0.94384E+00
  16959.279  0.98833E+00  0.93406E+00  0.94509E+00
  16959.301  0.98936E+00  0.93648E+00  0.94655E+00
  16959.320  0.98984E+00  0.93862E+00  0.94826E+00
  16959.340  0.98999E+00  0.94058E+00  0.95008E+00
  16959.359  0.99031E+00  0.94261E+00  0.95183E+00
  16959.381  0.99115E+00  0.94489E+00  0.95333E+00
  16959.400  0.99234E+00  0.94722E+00  0.95453E+00
  16959.420  0.99382E+00  0.94946E+00  0.95537E+00
  16959.439  0.99520E+00  0.95133E+00  0.95591E+00
  16959.461  0.99606E+00  0.95251E+00  0.95627E+00
  16959.480  0.99629E+00  0.95296E+00  0.95651E+00
  16959.500  0.99616E+00  0.95298E+00  0.95665E+00
  16959.520  0.99593E+00  0.95286E+00  0.95675E+00
  16959.539  0.99588E+00  0.95287E+00  0.95681E+00
  16959.561  0.99635E+00  0.95332E+00  0.95681E+00
  16959.580  0.99719E+00  0.95414E+00  0.95683E+00
  16959.600  0.99806E+00  0.95510E+00  0.95695E+00
  16959.619  0.99868E+00  0.95598E+00  0.95725E+00
  16959.641  0.99888E+00  0.95668E+00  0.95776E+00
  16959.660  0.99846E+00  0.95705E+00  0.95853E+00
  16959.680  0.99772E+00  0.95725E+00  0.95944E+00
  16959.699  0.99702E+00  0.95751E+00  0.96037E+00
  16959.721  0.99654E+00  0.95789E+00  0.96122E+00
  16959.740  0.99633E+00  0.95833E+00  0.96186E+00
  16959.760  0.99642E+00  0.95878E+00  0.96223E+00
  16959.779  0.99657E+00  0.95910E+00  0.96241E+00
  16959.801  0.99650E+00  0.95911E+00  0.96247E+00
  16959.820  0.99628E+00  0.95896E+00  0.96254E+00
  16959.840  0.99603E+00  0.95888E+00  0.96271E+00
  16959.859  0.99584E+00  0.95902E+00  0.96302E+00
  16959.881  0.99581E+00  0.95939E+00  0.96343E+00
  16959.900  0.99606E+00  0.96006E+00  0.96386E+00
  16959.920  0.99612E+00  0.96049E+00  0.96423E+00
  16959.939  0.99559E+00  0.96019E+00  0.96444E+00
  16959.961  0.99425E+00  0.95897E+00  0.96452E+00
  16959.980  0.99198E+00  0.95682E+00  0.96455E+00
  16960.000  0.98892E+00  0.95394E+00  0.96463E+00
  16960.020  0.98585E+00  0.95121E+00  0.96486E+00
  16960.039  0.98355E+00  0.94947E+00  0.96535E+00
  16960.061  0.98245E+00  0.94908E+00  0.96603E+00
  16960.080  0.98294E+00  0.95034E+00  0.96683E+00
  16960.100  0.98482E+00  0.95296E+00  0.96765E+00
  16960.119  0.98738E+00  0.95614E+00  0.96836E+00
  16960.141  0.98990E+00  0.95906E+00  0.96885E+00
  16960.160  0.99204E+00  0.96138E+00  0.96909E+00
  16960.180  0.99336E+00  0.96265E+00  0.96908E+00
  16960.199  0.99404E+00  0.96314E+00  0.96891E+00
  16960.221  0.99446E+00  0.96337E+00  0.96873E+00
  16960.240  0.99486E+00  0.96369E+00  0.96867E+00
  16960.260  0.99516E+00  0.96411E+00  0.96879E+00
  16960.279  0.99539E+00  0.96472E+00  0.96919E+00
  16960.301  0.99520E+00  0.96509E+00  0.96974E+00
  16960.320  0.99424E+00  0.96474E+00  0.97033E+00
  16960.340  0.99261E+00  0.96362E+00  0.97079E+00
  16960.359  0.99076E+00  0.96201E+00  0.97098E+00
  16960.381  0.98900E+00  0.96010E+00  0.97078E+00
  16960.400  0.98758E+00  0.95818E+00  0.97022E+00
  16960.420  0.98680E+00  0.95657E+00  0.96936E+00
  16960.439  0.98558E+00  0.95443E+00  0.96840E+00
  16960.461  0.98272E+00  0.95085E+00  0.96758E+00
  16960.480  0.97711E+00  0.94499E+00  0.96713E+00
  16960.500  0.96789E+00  0.93623E+00  0.96728E+00
  16960.520  0.95435E+00  0.92420E+00  0.96841E+00
  16960.539  0.93847E+00  0.91082E+00  0.97053E+00
  16960.561  0.92245E+00  0.89790E+00  0.97339E+00
  16960.580  0.90939E+00  0.88778E+00  0.97624E+00
  16960.600  0.90276E+00  0.88282E+00  0.97792E+00
  16960.619  0.90470E+00  0.88444E+00  0.97761E+00
  16960.641  0.91396E+00  0.89186E+00  0.97582E+00
  16960.660  0.92886E+00  0.90419E+00  0.97344E+00
  16960.680  0.94570E+00  0.91884E+00  0.97160E+00
  16960.699  0.96098E+00  0.93298E+00  0.97087E+00
  16960.721  0.97284E+00  0.94474E+00  0.97112E+00
  16960.740  0.98083E+00  0.95325E+00  0.97188E+00
  16960.760  0.98484E+00  0.95802E+00  0.97277E+00
  16960.779  0.98645E+00  0.96031E+00  0.97350E+00
  16960.801  0.98733E+00  0.96153E+00  0.97387E+00
  16960.820  0.98828E+00  0.96252E+00  0.97393E+00
  16960.840  0.98994E+00  0.96400E+00  0.97379E+00
  16960.859  0.99240E+00  0.96618E+00  0.97358E+00
  16960.881  0.99489E+00  0.96844E+00  0.97341E+00
  16960.900  0.99661E+00  0.97010E+00  0.97340E+00
  16960.920  0.99756E+00  0.97103E+00  0.97341E+00
  16960.939  0.99760E+00  0.97098E+00  0.97332E+00
  16960.961  0.99713E+00  0.97023E+00  0.97302E+00
  16960.980  0.99680E+00  0.96934E+00  0.97245E+00
  16961.000  0.99713E+00  0.96879E+00  0.97157E+00
  16961.020  0.99799E+00  0.96866E+00  0.97060E+00
  16961.039  0.99932E+00  0.96907E+00  0.96973E+00
  16961.061  0.10006E+01  0.96972E+00  0.96911E+00
  16961.080  0.10014E+01  0.97024E+00  0.96890E+00
  16961.100  0.10014E+01  0.97042E+00  0.96909E+00
  16961.119  0.10008E+01  0.97027E+00  0.96950E+00
  16961.141  0.99984E+00  0.96981E+00  0.96997E+00
  16961.160  0.99893E+00  0.96930E+00  0.97034E+00
  16961.180  0.99851E+00  0.96899E+00  0.97044E+00
  16961.199  0.99856E+00  0.96894E+00  0.97035E+00
  16961.221  0.99887E+00  0.96913E+00  0.97022E+00
  16961.240  0.99926E+00  0.96950E+00  0.97022E+00
  16961.260  0.99947E+00  0.96998E+00  0.97049E+00
  16961.279  0.99924E+00  0.97043E+00  0.97117E+00
  16961.301  0.99883E+00  0.97092E+00  0.97206E+00
  16961.320  0.99850E+00  0.97149E+00  0.97295E+00
  16961.340  0.99844E+00  0.97210E+00  0.97362E+00
  16961.359  0.99879E+00  0.97267E+00  0.97384E+00
  16961.381  0.99962E+00  0.97312E+00  0.97349E+00
  16961.400  0.10006E+01  0.97334E+00  0.97278E+00
  16961.420  0.10013E+01  0.97318E+00  0.97190E+00
  16961.439  0.10017E+01  0.97280E+00  0.97116E+00
  16961.461  0.10016E+01  0.97238E+00  0.97086E+00
  16961.480  0.10010E+01  0.97211E+00  0.97115E+00
  16961.500  0.10003E+01  0.97221E+00  0.97193E+00
  16961.520  0.99975E+00  0.97286E+00  0.97310E+00
  16961.539  0.99947E+00  0.97386E+00  0.97437E+00
  16961.561  0.99954E+00  0.97500E+00  0.97545E+00
  16961.580  0.99982E+00  0.97605E+00  0.97623E+00
  16961.600  0.10001E+01  0.97678E+00  0.97670E+00
  16961.619  0.10001E+01  0.97706E+00  0.97691E+00
  16961.641  0.10001E+01  0.97708E+00  0.97703E+00
  16961.660  0.99980E+00  0.97704E+00  0.97724E+00
  16961.680  0.99956E+00  0.97711E+00  0.97754E+00
  16961.699  0.99952E+00  0.97750E+00  0.97796E+00
  16961.721  0.99972E+00  0.97816E+00  0.97843E+00
  16961.740  0.10000E+01  0.97889E+00  0.97886E+00
  16961.760  0.10003E+01  0.97948E+00  0.97914E+00
  16961.779  0.10005E+01  0.97980E+00  0.97931E+00
  16961.801  0.10003E+01  0.97970E+00  0.97939E+00
  16961.820  0.99990E+00  0.97930E+00  0.97940E+00
  16961.840  0.99943E+00  0.97882E+00  0.97937E+00
  16961.859  0.99912E+00  0.97842E+00  0.97928E+00
  16961.881  0.99913E+00  0.97816E+00  0.97901E+00
  16961.900  0.99965E+00  0.97810E+00  0.97845E+00
  16961.920  0.10005E+01  0.97804E+00  0.97758E+00
  16961.939  0.10014E+01  0.97776E+00  0.97637E+00
  16961.961  0.10023E+01  0.97719E+00  0.97499E+00
  16961.980  0.10028E+01  0.97637E+00  0.97365E+00
  16962.000  0.10029E+01  0.97538E+00  0.97258E+00
  16962.020  0.10026E+01  0.97449E+00  0.97191E+00
  16962.039  0.10022E+01  0.97396E+00  0.97179E+00
  16962.061  0.10018E+01  0.97379E+00  0.97205E+00
  16962.080  0.10015E+01  0.97392E+00  0.97248E+00
  16962.100  0.10013E+01  0.97419E+00  0.97288E+00
  16962.119  0.10013E+01  0.97433E+00  0.97305E+00
  16962.141  0.10013E+01  0.97410E+00  0.97282E+00
  16962.160  0.10013E+01  0.97364E+00  0.97236E+00
  16962.180  0.10012E+01  0.97305E+00  0.97185E+00
  16962.199  0.10011E+01  0.97257E+00  0.97152E+00
  16962.221  0.10009E+01  0.97250E+00  0.97162E+00
  16962.240  0.10007E+01  0.97299E+00  0.97226E+00
  16962.260  0.10006E+01  0.97388E+00  0.97334E+00
  16962.279  0.10003E+01  0.97503E+00  0.97472E+00
  16962.301  0.10000E+01  0.97616E+00  0.97613E+00
  16962.320  0.99967E+00  0.97696E+00  0.97729E+00
  16962.340  0.99927E+00  0.97736E+00  0.97807E+00
  16962.359  0.99897E+00  0.97749E+00  0.97850E+00
  16962.381  0.99884E+00  0.97747E+00  0.97861E+00
  16962.400  0.99888E+00  0.97748E+00  0.97858E+00
  16962.420  0.99908E+00  0.97773E+00  0.97863E+00
  16962.439  0.99932E+00  0.97809E+00  0.97876E+00
  16962.461  0.99939E+00  0.97836E+00  0.97896E+00
  16962.480  0.99921E+00  0.97840E+00  0.97917E+00
  16962.500  0.99880E+00  0.97808E+00  0.97925E+00
  16962.520  0.99818E+00  0.97726E+00  0.97904E+00
  16962.539  0.99753E+00  0.97621E+00  0.97862E+00
  16962.561  0.99704E+00  0.97515E+00  0.97804E+00
  16962.580  0.99666E+00  0.97419E+00  0.97746E+00
  16962.600  0.99627E+00  0.97341E+00  0.97706E+00
  16962.619  0.99569E+00  0.97278E+00  0.97699E+00
  16962.641  0.99468E+00  0.97204E+00  0.97723E+00
  16962.660  0.99299E+00  0.97091E+00  0.97777E+00
  16962.680  0.99088E+00  0.96950E+00  0.97843E+00
  16962.699  0.98865E+00  0.96790E+00  0.97901E+00
  16962.721  0.98674E+00  0.96639E+00  0.97938E+00
  16962.740  0.98566E+00  0.96539E+00  0.97944E+00
  16962.760  0.98580E+00  0.96523E+00  0.97913E+00
  16962.779  0.98682E+00  0.96567E+00  0.97857E+00
  16962.801  0.98839E+00  0.96651E+00  0.97786E+00
  16962.820  0.98986E+00  0.96720E+00  0.97711E+00
  16962.840  0.99046E+00  0.96712E+00  0.97643E+00
  16962.859  0.98977E+00  0.96591E+00  0.97589E+00
  16962.881  0.98792E+00  0.96376E+00  0.97554E+00
  16962.900  0.98498E+00  0.96078E+00  0.97543E+00
  16962.920  0.98134E+00  0.95736E+00  0.97556E+00
  16962.939  0.97743E+00  0.95390E+00  0.97593E+00
  16962.961  0.97294E+00  0.95000E+00  0.97643E+00
  16962.980  0.96709E+00  0.94479E+00  0.97694E+00
  16963.000  0.95915E+00  0.93749E+00  0.97742E+00
  16963.020  0.94813E+00  0.92716E+00  0.97788E+00
  16963.039  0.93305E+00  0.91305E+00  0.97857E+00
  16963.061  0.91486E+00  0.89645E+00  0.97988E+00
  16963.080  0.89510E+00  0.87902E+00  0.98204E+00
  16963.100  0.87649E+00  0.86321E+00  0.98485E+00
  16963.119  0.86306E+00  0.85214E+00  0.98735E+00
  16963.141  0.85870E+00  0.84852E+00  0.98815E+00
  16963.160  0.86405E+00  0.85271E+00  0.98688E+00
  16963.180  0.87881E+00  0.86487E+00  0.98414E+00
  16963.199  0.89944E+00  0.88277E+00  0.98147E+00
  16963.221  0.92155E+00  0.90312E+00  0.98000E+00
  16963.240  0.94177E+00  0.92282E+00  0.97988E+00
  16963.260  0.95824E+00  0.93961E+00  0.98056E+00
  16963.279  0.96942E+00  0.95121E+00  0.98122E+00
  16963.301  0.97638E+00  0.95828E+00  0.98146E+00
  16963.320  0.98028E+00  0.96180E+00  0.98115E+00
  16963.340  0.98238E+00  0.96317E+00  0.98044E+00
  16963.359  0.98400E+00  0.96395E+00  0.97962E+00
  16963.381  0.98627E+00  0.96553E+00  0.97897E+00
  16963.400  0.98885E+00  0.96762E+00  0.97853E+00
  16963.420  0.99146E+00  0.96996E+00  0.97832E+00
  16963.439  0.99365E+00  0.97200E+00  0.97821E+00
  16963.461  0.99491E+00  0.97301E+00  0.97798E+00
  16963.480  0.99513E+00  0.97275E+00  0.97751E+00
  16963.500  0.99486E+00  0.97177E+00  0.97679E+00
  16963.520  0.99458E+00  0.97055E+00  0.97584E+00
  16963.539  0.99466E+00  0.96963E+00  0.97484E+00
  16963.561  0.99547E+00  0.96958E+00  0.97398E+00
  16963.580  0.99680E+00  0.97029E+00  0.97341E+00
  16963.600  0.99805E+00  0.97129E+00  0.97318E+00
  16963.619  0.99878E+00  0.97213E+00  0.97331E+00
  16963.641  0.99879E+00  0.97247E+00  0.97365E+00
  16963.660  0.99785E+00  0.97193E+00  0.97402E+00
  16963.680  0.99650E+00  0.97084E+00  0.97425E+00
  16963.699  0.99536E+00  0.96964E+00  0.97416E+00
  16963.721  0.99484E+00  0.96864E+00  0.97366E+00
  16963.740  0.99510E+00  0.96798E+00  0.97275E+00
  16963.760  0.99622E+00  0.96777E+00  0.97145E+00
  16963.779  0.99756E+00  0.96749E+00  0.96986E+00
  16963.801  0.99848E+00  0.96664E+00  0.96811E+00
  16963.820  0.99873E+00  0.96500E+00  0.96622E+00
  16963.840  0.99817E+00  0.96244E+00  0.96420E+00
  16963.859  0.99694E+00  0.95909E+00  0.96204E+00
  16963.881  0.99565E+00  0.95552E+00  0.95970E+00
  16963.900  0.99494E+00  0.95233E+00  0.95717E+00
  16963.920  0.99486E+00  0.94977E+00  0.95468E+00
  16963.939  0.99552E+00  0.94816E+00  0.95243E+00
  16963.961  0.99656E+00  0.94751E+00  0.95078E+00
  16963.980  0.99737E+00  0.94763E+00  0.95012E+00
  16964.000  0.99748E+00  0.94835E+00  0.95074E+00
  16964.020  0.99697E+00  0.94973E+00  0.95262E+00
  16964.039  0.99585E+00  0.95177E+00  0.95573E+00
  16964.061  0.99461E+00  0.95444E+00  0.95962E+00
  16964.080  0.99378E+00  0.95776E+00  0.96376E+00
  16964.100  0.99355E+00  0.96140E+00  0.96764E+00
  16964.119  0.99364E+00  0.96470E+00  0.97087E+00
  16964.141  0.99381E+00  0.96709E+00  0.97311E+00
  16964.160  0.99353E+00  0.96813E+00  0.97443E+00
  16964.180  0.99223E+00  0.96740E+00  0.97497E+00
  16964.199  0.99007E+00  0.96529E+00  0.97497E+00
  16964.221  0.98749E+00  0.96250E+00  0.97470E+00
  16964.240  0.98487E+00  0.95967E+00  0.97442E+00
  16964.260  0.98259E+00  0.95721E+00  0.97418E+00
  16964.279  0.98105E+00  0.95557E+00  0.97403E+00
  16964.301  0.97901E+00  0.95348E+00  0.97393E+00
  16964.320  0.97520E+00  0.94970E+00  0.97385E+00
  16964.340  0.96822E+00  0.94281E+00  0.97376E+00
  16964.359  0.95656E+00  0.93147E+00  0.97377E+00
  16964.381  0.93913E+00  0.91500E+00  0.97431E+00
  16964.400  0.91735E+00  0.89517E+00  0.97582E+00
  16964.420  0.89285E+00  0.87376E+00  0.97862E+00
  16964.439  0.86958E+00  0.85427E+00  0.98240E+00
  16964.461  0.85276E+00  0.84048E+00  0.98561E+00
  16964.480  0.84658E+00  0.83504E+00  0.98637E+00
  16964.500  0.85214E+00  0.83871E+00  0.98424E+00
  16964.520  0.86911E+00  0.85190E+00  0.98020E+00
  16964.539  0.89219E+00  0.87109E+00  0.97636E+00
  16964.561  0.91638E+00  0.89257E+00  0.97401E+00
  16964.580  0.93813E+00  0.91265E+00  0.97284E+00
  16964.600  0.95506E+00  0.92787E+00  0.97153E+00
  16964.619  0.96610E+00  0.93587E+00  0.96871E+00
  16964.641  0.97254E+00  0.93753E+00  0.96400E+00
  16964.660  0.97558E+00  0.93375E+00  0.95713E+00
  16964.680  0.97677E+00  0.92649E+00  0.94852E+00
  16964.699  0.97789E+00  0.91791E+00  0.93866E+00
  16964.721  0.97984E+00  0.90825E+00  0.92694E+00
  16964.740  0.98251E+00  0.89570E+00  0.91164E+00
  16964.760  0.98575E+00  0.87838E+00  0.89108E+00
  16964.779  0.98890E+00  0.85251E+00  0.86208E+00
  16964.801  0.99110E+00  0.81466E+00  0.82197E+00
  16964.820  0.99230E+00  0.76437E+00  0.77031E+00
  16964.840  0.99264E+00  0.70264E+00  0.70786E+00
  16964.859  0.99237E+00  0.63254E+00  0.63740E+00
  16964.881  0.99211E+00  0.56030E+00  0.56476E+00
  16964.900  0.99290E+00  0.49236E+00  0.49588E+00
  16964.920  0.99472E+00  0.43400E+00  0.43631E+00
  16964.939  0.99736E+00  0.39032E+00  0.39135E+00
  16964.961  0.10000E+01  0.36341E+00  0.36341E+00
  16964.980  0.10015E+01  0.35303E+00  0.35250E+00
  16965.000  0.10009E+01  0.35802E+00  0.35769E+00
  16965.020  0.99931E+00  0.37604E+00  0.37629E+00
  16965.039  0.99761E+00  0.40398E+00  0.40495E+00
  16965.061  0.99650E+00  0.44007E+00  0.44161E+00
  16965.080  0.99642E+00  0.48250E+00  0.48424E+00
  16965.100  0.99714E+00  0.52952E+00  0.53104E+00
  16965.119  0.99796E+00  0.57948E+00  0.58066E+00
  16965.141  0.99841E+00  0.63078E+00  0.63179E+00
  16965.160  0.99838E+00  0.68064E+00  0.68175E+00
  16965.180  0.99774E+00  0.72657E+00  0.72821E+00
  16965.199  0.99680E+00  0.76643E+00  0.76889E+00
  16965.221  0.99598E+00  0.79852E+00  0.80175E+00
  16965.240  0.99553E+00  0.82193E+00  0.82563E+00
  16965.260  0.99549E+00  0.83733E+00  0.84113E+00
  16965.279  0.99596E+00  0.84566E+00  0.84908E+00
  16965.301  0.99658E+00  0.84832E+00  0.85123E+00
  16965.320  0.99697E+00  0.84702E+00  0.84959E+00
  16965.340  0.99691E+00  0.84291E+00  0.84552E+00
  16965.359  0.99636E+00  0.83664E+00  0.83970E+00
  16965.381  0.99531E+00  0.82887E+00  0.83278E+00
  16965.400  0.99421E+00  0.81997E+00  0.82475E+00
  16965.420  0.99348E+00  0.81024E+00  0.81556E+00
  16965.439  0.99327E+00  0.80062E+00  0.80605E+00
  16965.461  0.99362E+00  0.79216E+00  0.79725E+00
  16965.480  0.99431E+00  0.78599E+00  0.79049E+00
  16965.500  0.99478E+00  0.78339E+00  0.78750E+00
  16965.520  0.99445E+00  0.78542E+00  0.78980E+00
  16965.539  0.99319E+00  0.79237E+00  0.79780E+00
  16965.561  0.99090E+00  0.80431E+00  0.81170E+00
  16965.580  0.98794E+00  0.82044E+00  0.83046E+00
  16965.600  0.98490E+00  0.83942E+00  0.85229E+00
  16965.619  0.98232E+00  0.85975E+00  0.87522E+00
  16965.641  0.98051E+00  0.87976E+00  0.89725E+00
  16965.660  0.97976E+00  0.89781E+00  0.91636E+00
  16965.680  0.98002E+00  0.91327E+00  0.93189E+00
  16965.699  0.98114E+00  0.92571E+00  0.94350E+00
  16965.721  0.98294E+00  0.93535E+00  0.95158E+00
  16965.740  0.98516E+00  0.94300E+00  0.95720E+00
  16965.760  0.98753E+00  0.94949E+00  0.96147E+00
  16965.779  0.98972E+00  0.95505E+00  0.96497E+00
  16965.801  0.99142E+00  0.96006E+00  0.96837E+00
  16965.820  0.99240E+00  0.96412E+00  0.97151E+00
  16965.840  0.99247E+00  0.96660E+00  0.97393E+00
  16965.859  0.99166E+00  0.96713E+00  0.97527E+00
  16965.881  0.99028E+00  0.96601E+00  0.97549E+00
  16965.900  0.98868E+00  0.96337E+00  0.97440E+00
  16965.920  0.98728E+00  0.96036E+00  0.97273E+00
  16965.939  0.98654E+00  0.95808E+00  0.97116E+00
  16965.961  0.98643E+00  0.95682E+00  0.96998E+00
  16965.980  0.98659E+00  0.95622E+00  0.96922E+00
  16966.000  0.98660E+00  0.95574E+00  0.96872E+00
  16966.020  0.98589E+00  0.95381E+00  0.96746E+00
  16966.039  0.98384E+00  0.94890E+00  0.96449E+00
  16966.061  0.98073E+00  0.94123E+00  0.95973E+00
  16966.080  0.97697E+00  0.93128E+00  0.95323E+00
  16966.100  0.97306E+00  0.92027E+00  0.94575E+00
  16966.119  0.96954E+00  0.91023E+00  0.93883E+00
  16966.141  0.96688E+00  0.90295E+00  0.93388E+00
  16966.160  0.96345E+00  0.89717E+00  0.93121E+00
  16966.180  0.95780E+00  0.89193E+00  0.93122E+00
  16966.199  0.94778E+00  0.88430E+00  0.93302E+00
  16966.221  0.93091E+00  0.87077E+00  0.93540E+00
  16966.240  0.90543E+00  0.84937E+00  0.93808E+00
  16966.260  0.87212E+00  0.82153E+00  0.94199E+00
  16966.279  0.83174E+00  0.78869E+00  0.94825E+00
  16966.301  0.79009E+00  0.75711E+00 -0.10000E+01
  16966.320  0.75636E+00  0.73331E+00 -0.10000E+01
  16966.340  0.73957E+00  0.72200E+00 -0.10000E+01
  16966.359  0.74499E+00  0.72575E+00 -0.10000E+01
  16966.381  0.77253E+00  0.74568E+00 -0.10000E+01
  16966.400  0.81160E+00  0.77651E+00  0.95677E+00
  16966.420  0.85270E+00  0.81265E+00  0.95302E+00
  16966.439  0.88954E+00  0.84847E+00  0.95383E+00
  16966.461  0.91827E+00  0.87840E+00  0.95658E+00
  16966.480  0.93811E+00  0.89937E+00  0.95870E+00
  16966.500  0.95111E+00  0.91255E+00  0.95946E+00
  16966.520  0.95882E+00  0.91943E+00  0.95892E+00
  16966.539  0.96349E+00  0.92305E+00  0.95803E+00
  16966.561  0.96744E+00  0.92692E+00  0.95812E+00
  16966.580  0.97147E+00  0.93222E+00  0.95960E+00
  16966.600  0.97546E+00  0.93861E+00  0.96223E+00
  16966.619  0.97915E+00  0.94548E+00  0.96561E+00
  16966.641  0.98178E+00  0.95124E+00  0.96889E+00
  16966.660  0.98249E+00  0.95410E+00  0.97110E+00
  16966.680  0.98176E+00  0.95449E+00  0.97223E+00
  16966.699  0.98016E+00  0.95311E+00  0.97240E+00
  16966.721  0.97846E+00  0.95102E+00  0.97195E+00
